Time(days) nH2_g nCO2_g nCH4_g nH2S_g H2_aq CO2_aq SO4 FeS X Acetate HCO3 S_tot H2S_aq HS Lag r_meth r_sulf r_precip r_aceto
  6.247453      4.83948       1.4956    0.0495343     0.313669   0.00317663      7.52914      28.3931         0.01      20.9849      34.8379            0      12.5202      5.36358      7.15664      0.95978      5.06955      9.15579            0      8.76302
  6.260664      4.82465       1.4922    0.0496952     0.315024   0.00314741      7.51336      28.4069         0.01      21.0546      34.9535            0      12.5506      5.38596      7.16468     0.960142      5.05361      9.12983            0      8.73504
  6.273876      4.80987      1.48882    0.0498556     0.316383   0.00311854      7.49763      28.4209         0.01       21.124      35.0687            0      12.5805      5.40816      7.17236       0.9605      5.03773      9.10393            0      8.70716
  6.287087      4.79514      1.48545    0.0500154     0.317743   0.00309005      7.48195      28.4349         0.01      21.1932      35.1836            0      12.6099       5.4302      7.17971     0.960856      5.02191      9.07809            0      8.67937
  6.300299      4.78045      1.48209    0.0501747     0.319106   0.00306192      7.46632      28.4491         0.01      21.2621       35.298            0      12.6388      5.45209      7.18675     0.961209      5.00615      9.05231            0      8.65168
  6.313510       4.7658      1.47875    0.0503334      0.32047   0.00303417      7.45073      28.4633         0.01      21.3308      35.4122            0      12.6673      5.47384      7.19351     0.961558      4.99046       9.0266            0      8.62407
  6.326722       4.7512      1.47541    0.0504915     0.321834    0.0030068      7.43519      28.4776         0.01      21.3992      35.5259            0      12.6955      5.49547          7.2     0.961905      4.97483      9.00094            0      8.59656
  6.341283      4.73515      1.47174    0.0506651     0.323338   0.00297707      7.41812      28.4935         0.01      21.4744      35.6509            0       12.726      5.51918      7.20687     0.962284      4.95767      8.97274            0      8.56633
  6.355845      4.71916      1.46809    0.0508381     0.324843   0.00294779      7.40111      28.5094         0.01      21.5493      35.7754            0      12.7562      5.54277      7.21344     0.962659      4.94057      8.94462            0      8.53621
  6.370407      4.70323      1.46445    0.0510103     0.326346   0.00291896      7.38416      28.5255         0.01      21.6239      35.8995            0       12.786      5.56625      7.21975     0.963031      4.92355      8.91657            0       8.5062
  6.384968      4.68734      1.46082    0.0511819      0.32785   0.00289058      7.36727      28.5417         0.01      21.6982      36.0231            0      12.8154      5.58963      7.22581     0.963399      4.90659       8.8886            0       8.4763
  6.399530      4.67152      1.45721    0.0513529     0.329352   0.00286265      7.35043      28.5579         0.01      21.7722      36.1463            0      12.8445      5.61291      7.23162     0.963763      4.88971      8.86071            0       8.4465
  6.414092      4.65574       1.4536    0.0515231     0.330852   0.00283515      7.33366      28.5743         0.01      21.8459      36.2691            0      12.8733      5.63611       7.2372     0.964125      4.87288       8.8329            0       8.4168
  6.428653      4.64002      1.45002    0.0516927     0.332352   0.00280809      7.31694      28.5907         0.01      21.9194      36.3914            0      12.9018      5.65923      7.24255     0.964483      4.85613      8.80517            0      8.38721
  6.443215      4.62434      1.44644    0.0518616     0.333849   0.00278144      7.30029      28.6072         0.01      21.9925      36.5133            0        12.93      5.68226       7.2477     0.964837      4.83943      8.77751            0      8.35772
  6.459760       4.6066      1.44239    0.0520528     0.335548   0.00275168      7.28143       28.626         0.01      22.0753      36.6513            0      12.9616      5.70835      7.25329     0.965236      4.82055      8.74618            0      8.32434
  6.476305      4.58893      1.43836     0.052243     0.337245   0.00272243      7.26265       28.645         0.01      22.1577      36.7888            0       12.993      5.73436      7.25862      0.96563      4.80174      8.71496            0       8.2911
  6.492850      4.57132      1.43434    0.0524325     0.338939   0.00269371      7.24395       28.664         0.01      22.2397      36.9257            0       13.024      5.76028      7.26371     0.966021      4.78302      8.68383            0      8.25799
  6.509395      4.55378      1.43034     0.052621      0.34063   0.00266549      7.22532      28.6831         0.01      22.3214       37.062            0      13.0547      5.78612      7.26855     0.966407      4.76438       8.6528            0        8.225
  6.525940      4.53631      1.42636    0.0528088     0.342318   0.00263776      7.20677      28.7024         0.01      22.4027      37.1978            0       13.085      5.81189      7.27316     0.966789      4.74581      8.62188            0      8.19215
  6.542485       4.5189      1.42239    0.0529957     0.344003   0.00261051      7.18829      28.7217         0.01      22.4837      37.3331            0      13.1151      5.83758      7.27754     0.967166      4.72733      8.59106            0      8.15943
  6.559030      4.50156      1.41844    0.0531818     0.345684   0.00258373      7.16988       28.741         0.01      22.5643      37.4678            0      13.1449      5.86321      7.28169      0.96754      4.70893      8.56034            0      8.12684
  6.577147      4.48265      1.41413    0.0533846     0.347522   0.00255493      7.14981      28.7624         0.01      22.6522      37.6147            0      13.1772      5.89119      7.28598     0.967945      4.68887      8.52681            0      8.09131
  6.595264      4.46382      1.40984    0.0535864     0.349355   0.00252667      7.12983      28.7838         0.01      22.7396       37.761            0      13.2091      5.91909      7.29002     0.968344       4.6689       8.4934            0      8.05592
  6.613381      4.44506      1.40557    0.0537872     0.351185   0.00249894      7.10994      28.8052         0.01      22.8266      37.9066            0      13.2407      5.94691       7.2938      0.96874      4.64903      8.46012            0       8.0207
  6.631498      4.42639      1.40132     0.053987      0.35301   0.00247171      7.09013      28.8268         0.01      22.9132      38.0516            0       13.272      5.97466      7.29732      0.96913      4.62925      8.42695            0      7.98562
  6.649615      4.40779      1.39709    0.0541859     0.354832   0.00244497      7.07042      28.8484         0.01      22.9993      38.1959            0      13.3029      6.00234       7.3006     0.969516      4.60956      8.39391            0       7.9507
  6.667732      4.38927      1.39287    0.0543838     0.356649   0.00241872      7.05079      28.8701         0.01       23.085      38.3396            0      13.3336      6.02994      7.30364     0.969897      4.58996      8.36098            0      7.91593
  6.692625      4.36395      1.38711    0.0546542     0.359138   0.00238341      7.02395      28.9001         0.01      23.2022      38.5361            0      13.3752      6.06774      7.30742     0.970414      4.56318      8.31594            0      7.86841
  6.717519      4.33877      1.38138    0.0549227      0.36162   0.00234896      6.99728      28.9301         0.01      23.3185      38.7313            0      13.4162      6.10541      7.31076     0.970922      4.53657      8.27111            0      7.82117
