Time(days) nH2_g nCO2_g nCH4_g nH2S_g H2_aq CO2_aq SO4 FeS X Acetate HCO3 S_tot H2S_aq HS Lag Fe_pool r_meth r_sulf r_precip r_aceto
  0.119672      9.39323      2.25983  7.26711e-05    0.0114287      1.24787      13.4239      3.29125         0.01     0.016865   0.00458998            0     0.309052     0.176334     0.132718     0.465691          0.1     0.062732    0.0557014            0    0.0600106
  0.122012      9.39321      2.25982  7.48929e-05    0.0114315       1.2478      13.4239      3.29298         0.01    0.0170756   0.00473167            0     0.308992     0.176209     0.132783     0.472725          0.1    0.0638575    0.0567043            0     0.061086
  0.124353      9.39318      2.25982  7.71546e-05    0.0114341      1.24774      13.4238       3.2947         0.01    0.0172901    0.0048759            0     0.308956     0.176098     0.132858     0.479692          0.1    0.0650011    0.0577233            0    0.0621784
  0.126693      9.39316      2.25981  7.94567e-05    0.0114363      1.24767      13.4237      3.29643         0.01    0.0175084   0.00502271            0     0.308943        0.176     0.132943     0.486591          0.1    0.0661632    0.0587588            0    0.0632881
  0.129033      9.39313       2.2598  8.17999e-05    0.0114383       1.2476      13.4237      3.29815         0.01    0.0177305   0.00517213            0      0.30895     0.175913     0.133037     0.493424          0.1    0.0673439     0.059811            0    0.0644155
  0.131373       9.3931       2.2598  8.41848e-05      0.01144      1.24753      13.4236      3.29987         0.01    0.0179567   0.00532422            0     0.308974     0.175836     0.133138      0.50019          0.1    0.0685436    0.0608801            0    0.0655608
  0.133713      9.39308      2.25979  8.66123e-05    0.0114416      1.24746      13.4235      3.30158         0.01    0.0181868     0.005479            0     0.309015     0.175769     0.133247     0.506891          0.1    0.0697626    0.0619666            0    0.0667244
  0.136054      9.39305      2.25979  8.90828e-05     0.011443      1.24738      13.4235       3.3033         0.01    0.0184211   0.00563653            0     0.309071      0.17571     0.133361     0.513525          0.1    0.0710012    0.0630705            0    0.0679064
  0.138711      9.39302      2.25978  9.19413e-05    0.0114443       1.2473      13.4234      3.30524         0.01    0.0186921   0.00581878            0      0.30915     0.175651     0.133498     0.520979          0.1    0.0724317    0.0643456            0    0.0692714
  0.141368      9.39299      2.25977  9.48573e-05    0.0114455      1.24721      13.4233      3.30718         0.01    0.0189686    0.0060047            0     0.309244     0.175602     0.133642     0.528349          0.1    0.0738883    0.0656441            0     0.070661
  0.144025      9.39296      2.25976  9.78319e-05    0.0114465      1.24713      13.4232      3.30911         0.01    0.0192507   0.00619434            0     0.309351     0.175559     0.133792     0.535635          0.1    0.0753715    0.0669663            0    0.0720758
  0.146683      9.39292      2.25976  0.000100866    0.0114474      1.24704      13.4232      3.31104         0.01    0.0195384   0.00638777            0     0.309471     0.175524     0.133947     0.542838          0.1    0.0768818    0.0683128            0    0.0735162
  0.149340      9.39289      2.25975  0.000103961    0.0114482      1.24695      13.4231      3.31297         0.01    0.0198319   0.00658506            0     0.309601     0.175495     0.134107     0.549959          0.1    0.0784196    0.0696838            0    0.0749827
  0.151997      9.39285      2.25974  0.000107118    0.0114489      1.24685       13.423      3.31489         0.01    0.0201312   0.00678629            0     0.309742     0.175471     0.134271     0.556997          0.1    0.0799854      0.07108            0    0.0764757
  0.154655      9.39282      2.25973  0.000110338    0.0114495      1.24676      13.4229      3.31681         0.01    0.0204365   0.00699152            0     0.309891     0.175452     0.134439     0.563953          0.1    0.0815798    0.0725017            0    0.0779957
  0.157722      9.39278      2.25972  0.000114134    0.0114502      1.24665      13.4228      3.31902         0.01    0.0207965   0.00723347            0     0.310072     0.175435     0.134637     0.571881          0.1    0.0834562    0.0741749            0    0.0797843
  0.160789      9.39273      2.25971  0.000118017    0.0114508      1.24654      13.4227      3.32122         0.01    0.0211647   0.00748097            0     0.310264     0.175424      0.13484       0.5797          0.1    0.0853721    0.0758835            0    0.0816103
  0.163856      9.39269       2.2597   0.00012199    0.0114513      1.24642      13.4226      3.32342         0.01    0.0215414   0.00773413            0     0.310464     0.175417     0.135047     0.587413          0.1    0.0873282    0.0776282            0    0.0834745
